1.519097222222222099e-01,8.999999933468801316e+01,7.392355409289545247e-09
1.523437500000000000e-01,8.999999939680952821e+01,6.702116353254596804e-09
1.523437500000000000e-01,8.999999939680952821e+01,6.702116353254596804e-09
1.527777777777777901e-01,8.999999947099809106e+01,5.877798988270417822e-09
1.532118055555555525e-01,8.999999955462129719e+01,4.948652253410222641e-09
1.536458333333333426e-01,8.999999964504644367e+01,3.943928403613325873e-09
1.540798611111111049e-01,8.999999973964058597e+01,2.892882378091599094e-09
1.545138888888888951e-01,8.999999983577043849e+01,1.824772905618172247e-09
1.549479166666666574e-01,8.999999993080245986e+01,7.688615571371176544e-10
1.553819444444444475e-01,9.000000002210279604e+01,2.455866226430063711e-10
1.558159722222222099e-01,9.000000010703730879e+01,1.189303431045926867e-09
1.562500000000000000e-01,9.000000018297154725e+01,2.033017191630885188e-09
1.562500000000000000e-01,9.000000018297154725e+01,2.033017191630885188e-09
1.566840277777777901e-01,9.000000024780219121e+01,2.753357680123574267e-09
1.571180555555555525e-01,9.000000030154673425e+01,3.350519269436821091e-09
1.575520833333333426e-01,9.000000034475158373e+01,3.830573152501730948e-09
1.579861111111111049e-01,9.000000037796279173e+01,4.199586574789767617e-09
1.584201388888888951e-01,9.000000040172619720e+01,4.463624413296606258e-09
1.588541666666666574e-01,9.000000041658728378e+01,4.628747597558281352e-09
1.592881944444444475e-01,9.000000042309129356e+01,4.701014372838269588e-09
1.597222222222222099e-01,9.000000042178315596e+01,4.686479510635561144e-09
1.601562500000000000e-01,9.000000041320750199e+01,4.591194466583045931e-09
1.601562500000000000e-01,9.000000041320750199e+01,4.591194466583045931e-09
1.605902777777777901e-01,9.000000039790866424e+01,4.421207380447514420e-09
1.610243055555555525e-01,9.000000037643069106e+01,4.182563234028041394e-09
1.614583333333333426e-01,9.000000034931733239e+01,3.881303693257602197e-09
1.618923611111111049e-01,9.000000031711203974e+01,3.523467108203072317e-09
1.623263888888888951e-01,9.000000028035795197e+01,3.115088355166840733e-09
1.627604166666666574e-01,9.000000023959790951e+01,2.662198994585196570e-09
1.631944444444444475e-01,9.000000019537448281e+01,2.170827586825099508e-09
1.636284722222222099e-01,9.000000014822985861e+01,1.646998428997095449e-09
1.640625000000000000e-01,9.000000009870602469e+01,1.096733607634329570e-09
1.640625000000000000e-01,9.000000009870602469e+01,1.096733607634329570e-09
1.644965277777777901e-01,9.000000004734457093e+01,5.260507881151473391e-10
1.649305555555555525e-01,8.999999999470460921e+01,5.883767547250802508e-11
1.653645833333333426e-01,8.999999994145412074e+01,6.505097695076579320e-10
1.657986111111111049e-01,8.999999988830226982e+01,1.241085890847494302e-09
1.662326388888888951e-01,8.999999983595812125e+01,1.822687541637909266e-09
1.666666666666666574e-01,8.999999978513052667e+01,2.387438592500580541e-09
1.671006944444444475e-01,8.999999973652816720e+01,2.927464808837814821e-09
1.675347222222222099e-01,8.999999969085951079e+01,3.434894324527704322e-09
1.679687500000000000e-01,8.999999964883282644e+01,3.901857484025741992e-09
1.679687500000000000e-01,8.999999964883282644e+01,3.901857484025741992e-09
1.684027777777777901e-01,8.999999961115618419e+01,4.320486842364819853e-09
1.688368055555555525e-01,8.999999957853746935e+01,4.682917007256846075e-09
1.692708333333333426e-01,8.999999955168435406e+01,4.981284954889512488e-09
1.697048611111111049e-01,8.999999953130431152e+01,5.207729872027913308e-09
1.701388888888888951e-01,8.999999951810460175e+01,5.354393313912927238e-09
1.705729166666666574e-01,8.999999951279231425e+01,5.413418730566061236e-09
1.710069444444444475e-01,8.999999951607428272e+01,5.376952414179767117e-09
1.714409722222222099e-01,8.999999952865717034e+01,5.237142551727124124e-09
1.718750000000000000e-01,8.999999955124741291e+01,4.986139856555383052e-09
1.718750000000000000e-01,8.999999955124741291e+01,4.986139856555383052e-09
1.723090277777777901e-01,8.999999958418656831e+01,4.620149240963655426e-09
1.727430555555555525e-01,8.999999962636292139e+01,4.151523095667168298e-09
1.731770833333333426e-01,8.999999967630269282e+01,3.596636746452632943e-09
1.736111111111111049e-01,8.999999973253201802e+01,2.971866466497077656e-09
1.740451388888888951e-01,8.999999979357683344e+01,2.293590739554929397e-09
1.744791666666666574e-01,8.999999985796299029e+01,1.578188996770930078e-09
1.749131944444444475e-01,8.999999992421619766e+01,8.420422482736790386e-10
1.753472222222222099e-01,8.999999999086197988e+01,1.015335568707895566e-10
1.757812500000000000e-01,9.000000005642580447e+01,6.269533830365819448e-10
1.757812500000000000e-01,9.000000005642580447e+01,6.269533830365819448e-10
1.762152777777777901e-01,9.000000011943289735e+01,1.327032192774721687e-09
1.766493055555555525e-01,9.000000017840842759e+01,1.982315862076373056e-09
1.770833333333333426e-01,9.000000023187737952e+01,2.576415327995265500e-09
1.775173611111111049e-01,9.000000027845980810e+01,3.093997867785623945e-09
1.779513888888888951e-01,9.000000031777130971e+01,3.530792330113601887e-09
1.783854166666666574e-01,9.000000035002091181e+01,3.889121242334820728e-09
1.788194444444444475e-01,9.000000037542602627e+01,4.171400291852478569e-09
1.792534722222222099e-01,9.000000039420443443e+01,4.380049271427802909e-09
1.796875000000000000e-01,9.000000040657437239e+01,4.517493026570365596e-09
1.796875000000000000e-01,9.000000040657437239e+01,4.517493026570365596e-09
1.801215277777777901e-01,9.000000041275453100e+01,4.586161455538078279e-09
1.805555555555555525e-01,9.000000041296392794e+01,4.588488088251728664e-09
1.809895833333333426e-01,9.000000040742210672e+01,4.526912296872372970e-09
1.814236111111111049e-01,9.000000039634895188e+01,4.403877243122325576e-09
1.818576388888888951e-01,9.000000037996483115e+01,4.221831457269015623e-09
1.822916666666666574e-01,9.000000035849049596e+01,3.983227732836288300e-09
1.827256944444444475e-01,9.000000033214712403e+01,3.690523600299558186e-09
1.831597222222222099e-01,9.000000030115629102e+01,3.346181011289041323e-09
1.835937500000000000e-01,9.000000026574002732e+01,2.952666970183296860e-09
1.835937500000000000e-01,9.000000026574002732e+01,2.952666970183296860e-09
1.840277777777777901e-01,9.000000022612076123e+01,2.512452902515684170e-09
1.844618055555555525e-01,9.000000018252133316e+01,2.028014812872748257e-09
1.848958333333333426e-01,9.000000013516499564e+01,1.501833284894221204e-09
1.853298611111111049e-01,9.000000008427545595e+01,9.363939549681769649e-10
1.857638888888888951e-01,9.000000003007676241e+01,3.341862490439477032e-10
1.861979166666666574e-01,8.999999997279343233e+01,3.022951962824057408e-10
1.866319444444444475e-01,8.999999991265038091e+01,9.705513232600222025e-10
1.870659722222222099e-01,8.999999984987292123e+01,1.668078652983240400e-09
1.875000000000000000e-01,8.999999978468680695e+01,2.392368811696441096e-09
1.875000000000000000e-01,8.999999978468680695e+01,2.392368811696441096e-09
1.879340277777777901e-01,8.999999971770429852e+01,3.136618905349071721e-09
1.883680555555555525e-01,8.999999965107890887e+01,3.876901012568446543e-09
1.888020833333333426e-01,8.999999958734875349e+01,4.585013850070633425e-09
1.892361111111111049e-01,8.999999952905230316e+01,5.232752187112055419e-09
1.896701388888888951e-01,8.999999947872846917e+01,5.791905898099179945e-09
1.901041666666666574e-01,8.999999943883508990e+01,6.235165667729031496e-09
1.905381944444444475e-01,8.999999941020939787e+01,6.553228912606654587e-09
1.909722222222222099e-01,8.999999939219618739e+01,6.753375695704259146e-09
1.914062500000000000e-01,8.999999938408413414e+01,6.843509620719285283e-09
1.914062500000000000e-01,8.999999938408413414e+01,6.843509620719285283e-09
1.918402777777777901e-01,8.999999938516150166e+01,6.831538870402356674e-09
1.922743055555555525e-01,8.999999939471615562e+01,6.725376048658896803e-09
1.927083333333333426e-01,8.999999941203546427e+01,6.532939285837831807e-09
1.931423611111111049e-01,8.999999943640641220e+01,6.262150975544500563e-09
1.935763888888888951e-01,8.999999946711552923e+01,5.920938564132585059e-09
1.940104166666666574e-01,8.999999950344891886e+01,5.517234234907341222e-09
1.944444444444444475e-01,8.999999954469222985e+01,5.058975223922364779e-09
1.948784722222222099e-01,8.999999959013072726e+01,4.554103030487668336e-09
1.953125000000000000e-01,8.999999963904916456e+01,4.010564838255150909e-09
1.953125000000000000e-01,8.999999963904916456e+01,4.010564838255150909e-09
1.957465277777777901e-01,8.999999969073193995e+01,3.436311778336352603e-09
1.961805555555555525e-01,8.999999974446292583e+01,2.839300824083087002e-09
1.966145833333333426e-01,8.999999979952562512e+01,2.227493054205195846e-09
1.970486111111111049e-01,8.999999985520310020e+01,1.608854442262478780e-09
1.974826388888888951e-01,8.999999991077791606e+01,9.913564882582352059e-10
1.979166666666666574e-01,8.999999996553225401e+01,3.829749554521792327e-10
1.983506944444444475e-01,9.000000001874784061e+01,2.083093401476314050e-10
1.987847222222222099e-01,9.000000006970596189e+01,7.745106876831818952e-10
1.992187500000000000e-01,9.000000011768744912e+01,1.307638323548114110e-09
1.992187500000000000e-01,9.000000011768744912e+01,1.307638323548114110e-09
1.996527777777777901e-01,9.000000016197269304e+01,1.799696589286112534e-09
2.000868055555555525e-01,9.000000020184167226e+01,2.242685247387675502e-09
2.005208333333333426e-01,9.000000023657389647e+01,2.628598849696573035e-09
2.009548611111111049e-01,9.000000026544842058e+01,2.949426895308230803e-09
2.013888888888888951e-01,9.000000028774385896e+01,3.197153988468117813e-09
2.018229166666666574e-01,9.000000030273842810e+01,3.363760312266903264e-09
2.022569444444444475e-01,9.000000030970983289e+01,3.441220365453369118e-09
2.026909722222222099e-01,9.000000030796054773e+01,3.421783863662615934e-09
2.031250000000000000e-01,9.000000029799325318e+01,3.311036146492875164e-09
2.031250000000000000e-01,9.000000029799325318e+01,3.311036146492875164e-09
2.035590277777777901e-01,9.000000028171211852e+01,3.130134650240911037e-09
2.039930555555555525e-01,9.000000025995569786e+01,2.888396642851552544e-09
2.044270833333333426e-01,9.000000023326516896e+01,2.591835210649959626e-09
2.048611111111111049e-01,9.000000020218205066e+01,2.246467229522547901e-09
2.052951388888888951e-01,9.000000016724810337e+01,1.858312259628292023e-09
2.057291666666666574e-01,9.000000012900547119e+01,1.433394124382579799e-09
2.061631944444444475e-01,9.000000008799658247e+01,9.777398051685143061e-10
2.065972222222222099e-01,9.000000004476417814e+01,4.973797571336844079e-10
2.070312500000000000e-01,8.999999999985135446e+01,1.651617114677921855e-12
2.070312500000000000e-01,8.999999999985135446e+01,1.651617114677921855e-12
2.074652777777777901e-01,8.999999995380146345e+01,5.133170727983977329e-10
2.078993055555555525e-01,8.999999990715819820e+01,1.031575575578042606e-09
2.083333333333333426e-01,8.999999986046556444e+01,1.550382617349694358e-09
2.087673611111111049e-01,8.999999981426788054e+01,2.063690216244948761e-09
2.092013888888888951e-01,8.999999976910977750e+01,2.565446916630915283e-09
2.096354166666666574e-01,8.999999972553621319e+01,3.049597631211832299e-09
2.100694444444444475e-01,8.999999968409242967e+01,3.510084114724223536e-09
2.105034722222222099e-01,8.999999964532398167e+01,3.940844648140127038e-09
2.109375000000000000e-01,8.999999960977675073e+01,4.335813880768707689e-09
2.109375000000000000e-01,8.999999960977675073e+01,4.335813880768707689e-09
2.113715277777777901e-01,8.999999957799695949e+01,4.688922672357875523e-09
2.118055555555555525e-01,8.999999955053105793e+01,4.994099356281367363e-09
2.122395833333333426e-01,8.999999952792589397e+01,5.245267844758119401e-09
2.126736111111111049e-01,8.999999951072855708e+01,5.436349365734511685e-09
2.131076388888888951e-01,8.999999949948650624e+01,5.561261041798893631e-09
2.135416666666666574e-01,8.999999949474745620e+01,5.613917153368674752e-09
2.139756944444444475e-01,8.999999949705944857e+01,5.588228349198390163e-09
2.144097222222222099e-01,8.999999950697086604e+01,5.478101488481317647e-09
2.148437500000000000e-01,8.999999952503034706e+01,5.277440588239793435e-09
2.148437500000000000e-01,8.999999952503034706e+01,5.277440588239793435e-09
2.152777777777777901e-01,8.999999955178380162e+01,4.980179981986212413e-09
2.157118055555555525e-01,8.999999958714607828e+01,4.587265796847835880e-09
2.161458333333333426e-01,8.999999962963300959e+01,4.115188782331339980e-09
2.165798611111111049e-01,8.999999967757256059e+01,3.582527104602680193e-09
2.170138888888888951e-01,8.999999972929255421e+01,3.007860508811669840e-09
2.174479166666666574e-01,8.999999978312079918e+01,2.409768898006505998e-09
2.178819444444444475e-01,8.999999983738497633e+01,1.806833596320858383e-09
2.183159722222222099e-01,8.999999989041268122e+01,1.217636875278711044e-09
2.187500000000000000e-01,8.999999994053142416e+01,6.607619537943618447e-10
2.187500000000000000e-01,8.999999994053142416e+01,6.607619537943618447e-10
2.191840277777777901e-01,8.999999998636094745e+01,1.515450283780713341e-10
2.196180555555555525e-01,9.000000002768703666e+01,3.076337407037499257e-10
2.200520833333333426e-01,9.000000006458607515e+01,7.176230572743709493e-10
2.204861111111111049e-01,9.000000009713431837e+01,1.079270204071589355e-09
2.209201388888888951e-01,9.000000012540790806e+01,1.393421200646116672e-09
2.213541666666666574e-01,9.000000014948288651e+01,1.660920961259964430e-09
2.217881944444444475e-01,9.000000016943511127e+01,1.882612347496130386e-09
2.222222222222222099e-01,9.000000018534035462e+01,2.059337273547296314e-09
2.226562500000000000e-01,9.000000019727423251e+01,2.191935916723903418e-09
2.226562500000000000e-01,9.000000019727423251e+01,2.191935916723903418e-09
2.230902777777777901e-01,9.000000020531226141e+01,2.281247349047690679e-09
2.235243055555555525e-01,9.000000020952978730e+01,2.328108747759769238e-09
2.239583333333333426e-01,9.000000021000208505e+01,2.333356500609321935e-09
2.243923611111111049e-01,9.000000020680427326e+01,2.297825258463287943e-09
2.248263888888888951e-01,9.000000020001128576e+01,2.222347619509592769e-09
2.252604166666666574e-01,9.000000018969804216e+01,2.107756024037775683e-09
2.256944444444444475e-01,9.000000017593922053e+01,1.954880228064818573e-09
2.261284722222222099e-01,9.000000015880942783e+01,1.764549198115774821e-09
2.265625000000000000e-01,9.000000013838312896e+01,1.537590321731841000e-09
2.265625000000000000e-01,9.000000013838312896e+01,1.537590321731841000e-09
2.269965277777777901e-01,9.000000011473467509e+01,1.274829723267127285e-09
2.274305555555555525e-01,9.000000008793824691e+01,9.770916322951153932e-10
2.278645833333333426e-01,9.000000005806793979e+01,6.451993309989727068e-10
2.282986111111111049e-01,9.000000002531223231e+01,2.812470256685628556e-10
2.287326388888888951e-01,8.999999999026921671e+01,1.081198143361285059e-10
2.291666666666666574e-01,8.999999995362836103e+01,5.152404330349074941e-10
2.296006944444444475e-01,8.999999991607910488e+01,9.324543902443515665e-10
2.300347222222222099e-01,8.999999987831078840e+01,1.352102351069738132e-09
2.304687500000000000e-01,8.999999984101265227e+01,1.766526085905045121e-09
2.304687500000000000e-01,8.999999984101265227e+01,1.766526085905045121e-09
2.309027777777777901e-01,8.999999980487393714e+01,2.168067365144250050e-09
2.313368055555555525e-01,8.999999977058374157e+01,2.549069538165187862e-09
2.317708333333333426e-01,8.999999973883112148e+01,2.901876428040850359e-09
2.322048611111111049e-01,8.999999971030504753e+01,3.218832805234544295e-09
2.326388888888888951e-01,8.999999968569444775e+01,3.492283913904733075e-09
2.330729166666666574e-01,8.999999966568810805e+01,3.714576577193737529e-09
2.335069444444444475e-01,8.999999965097481436e+01,3.878057618243878905e-09
2.339409722222222099e-01,8.999999964224321047e+01,3.975075439181333808e-09
2.343750000000000000e-01,8.999999964018191179e+01,3.997978757929053392e-09
